time,x1,x2,x3,x4
409,9.028149183103963,25.55063710762768,7.578577782946427,73.41052665947069
410,8.979564070520013,25.87065712254817,8.035305675637789,73.17774527301383
411,6.973244875571823,25.73270663993137,7.615899532984865,73.59859026731064
412,6.476842038527835,25.284522405215036,7.405222662701182,73.69082501698327
413,9.288633031161964,25.21470411715039,7.034531707325962,74.04103519856939
414,8.430200979389276,26.241048374545905,6.2785511917766295,74.37204956317738
415,7.519462655874561,25.84016465035518,5.918385843713964,74.42510558351044
416,10.064862324567741,25.603356191610068,6.546607363849374,74.38107172081365
417,8.940104129707901,26.37613524362841,6.038690450879937,74.81615758559778
418,10.365823897912243,25.953363302603496,6.231652902296781,74.5211161651667
419,9.651695099774582,26.259145793764098,6.914645815590946,74.78207403443959
420,12.06074792488198,26.039664543712863,7.058877209448415,75.04841608896467
421,12.17116422407872,26.775587552450574,7.745070961975506,75.11243444573356
422,10.564509137672525,26.523950722791856,7.817727127334074,75.41776803461607
423,12.147141455539279,26.088607722870968,8.440238655670452,75.43497922366527
424,12.131665600539938,26.42145920379239,8.356143062774366,75.59744245918584
425,13.100682365101214,26.56311744776803,7.792694764552741,75.9693883417579
426,10.937189572010205,26.558270776781328,7.636739807834,75.7677812085685
427,12.675095250734987,26.00463077709881,7.291301240076463,76.09086213279909
428,13.047468277586137,26.643536625505988,6.7504151163134525,76.44158132933447
429,10.143373546167188,26.924079748978315,6.410613926960833,76.24622389028052
430,10.548792294903109,25.965803127965767,6.169775734946989,76.24425539723231
431,9.447057473194695,26.139502493530948,6.267800591660136,76.63060514124919
432,10.906163670140394,26.17634605361603,5.700744030495413,77.0146370611362
433,11.531015541947568,26.42437655962501,6.041297340422081,77.01084770536102
434,11.918180433731578,26.695382081076783,6.420644710347719,76.89203886102176
435,10.074094780419776,27.24470856063414,6.950673284610979,77.2264632409135
436,11.212792163935799,26.77202301169067,7.345658147864951,77.33326753298465
437,7.806425255633503,27.236461381958318,8.023257790479242,77.51363911714495
438,7.1210470560598935,26.55680520726547,7.962528318358388,78.07575230304535
439,8.458162650148605,26.463365339570576,8.20152961192491,77.71180673404668
440,8.652014641370423,26.92692782725734,7.820843085745713,78.10541318745304
441,8.065192219315605,27.037189194814705,7.344901951198654,78.18080465371011
442,5.943514109223578,27.17743730839979,7.237556165777158,78.3120414051306
443,7.921836169750665,26.594787487783904,6.850689952937813,78.47189693343346
444,6.793417466904838,27.163346401768226,6.576024518495937,78.6546836501213
445,8.937621741261157,27.04332284945331,5.8189492447562765,78.77745272457561
446,8.880308595142058,27.393893288016397,5.853802750897078,78.8014516080323
447,7.884549709087675,27.30742695673658,5.964905988552088,78.95303966311704
448,8.672659796511708,27.048845257113673,6.248055457953262,79.22660298418685
449,8.524963096475535,27.291281323163446,6.514857862791177,79.31005113945163
450,9.937320902726807,27.206569888365586,6.847943556143689,79.50554886452603
451,11.370965702136766,27.507072665032418,7.435333744117238,79.5863621183795
452,9.827747239816041,27.921748235801804,7.56921391617034,79.92277110786138
453,11.679617020102802,27.229128243680293,7.956183416574504,79.87774368607556
454,10.95603203258234,27.995590415062683,8.35779233131288,79.92330238701255
455,10.939177975306528,27.582707596649012,7.637577667941476,80.51796637218949
456,11.795082672635747,27.67386773348011,8.025307812748126,80.22340700302033
457,10.95380146831717,27.852163426651405,7.164087213370325,80.65610053037778
458,11.435394485389368,27.635102625189568,6.540332673354755,80.62502609022424
459,10.704235140001458,27.84088193641907,6.488846965808823,80.88524207679056
460,13.696775940485265,27.685407488225078,6.013152009817579,80.81779030737846
461,11.521553202926533,28.703689815861672,6.068982541891443,81.41180162495436
462,10.475844996592356,28.243494318604764,5.92750611176689,81.43624348830957
463,11.02745319688584,27.959734464572374,6.635223465641218,81.42647381240393
464,10.303495331944678,28.33509434897912,6.556930124458131,81.74538739263389
465,9.779030400466791,28.20732801566403,6.864938353014805,81.76692986235201
466,10.198343318407918,28.37772084168498,7.402741207042329,81.89842618129089
467,9.944034423895713,28.4666107798071,7.659489289895332,82.11289190780744
468,8.293928347804533,28.807346356305274,8.0565468617482,82.22335607052368
469,7.937892108400553,28.28683386065241,8.231478813687678,82.40162132771721
470,7.992897495279481,28.18417701759479,8.149900370549902,82.57608135185137
471,5.795965802674107,28.480294932345586,7.370297262480399,82.74994428537785
472,6.495765147064901,27.841318484831838,7.062878168196646,82.69551286174746
473,9.37783047670798,28.27950703623931,6.869928417254154,83.00327385787321
474,9.74285468091097,29.04479988230312,5.896027548174708,83.19155719261431
475,8.018913152874749,29.198871970728906,5.89827710129185,82.75131740057273
476,9.090267312100966,28.536335115038533,6.213826853486519,83.36133742769493
477,9.135679649958579,28.977736456991824,6.239776834833962,83.6520398675677
478,12.265407522303626,28.750987113700166,6.163484286930103,83.77650326215841
479,10.70375152979905,29.715273960188,6.6578104162585054,83.77532986489727
480,9.872082408519198,29.4119139390448,6.952545512610765,84.13673669303027
481,9.460282941035087,29.090204738420855,7.777151801408384,84.2285055851172
482,9.207026965894023,28.85588362399837,7.946547358871933,84.37244840825302
483,11.379034140452168,28.57136848960981,8.047417495130443,84.57351521023533
484,10.729938905670487,29.256267955145972,7.810768754558118,84.54384902228469
485,10.30979709797119,29.02273452250565,7.691542882673676,84.53741390764274
486,11.255540148347782,28.757487418201443,7.5815824068185895,84.76328354724954
487,10.90749578712215,29.30636796490396,7.094020876896358,85.1310238799937
488,13.676185425809113,29.16327182797325,6.559839843290433,85.25137665656892
489,12.783752789539761,29.934046073138806,6.2441989533566105,85.30943668878437
490,11.724078166252266,29.76718051098429,5.8158568118014395,85.50449199472011
491,12.966233789844804,29.568446488399772,6.143340117057997,85.57446055484024
492,11.25293881223257,29.83980975482458,6.335510200638135,85.78948585654501
493,9.952189084823342,29.648492754042227,6.21273725297322,86.10760865837162
494,11.93894745890518,29.373416314801744,6.99296913838577,86.16554595707044
495,10.53891004368466,30.106775222191406,6.942670892559596,86.4866223647074
496,8.54693046403805,29.933562983816802,7.229241562276524,86.50069214146544
497,8.996188035764789,29.718594806387017,8.111420954049027,86.55184619522971
498,7.948811242030314,29.90698268270162,8.23180359540114,86.88249219608741
499,7.13091061808087,29.630196625006295,8.121829136864122,87.07296369939579
