time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
246,10.407448003347541,18.50201527241924,8.150212386072244,13.275965099585646,32.09754214488474,57.41575798952981,9.246530213222393,11.130571442128982,10.189792516218088,32.660934900889295
247,8.778673611332227,17.604465968268414,7.045379037448304,12.850484387222334,32.60009800132639,57.240604672025036,8.883565619695718,9.114598658144356,10.353215053944083,32.846558751195516
248,9.176022871139313,16.439508444945513,6.371674114387835,12.988424028826257,33.544839087913566,57.49460625164147,8.943400404075577,7.483237927819378,10.051554948768516,33.04334924754822
249,8.755947133593594,16.60208709765949,6.401540594364573,12.974616491592096,34.89482007768566,57.80631722556562,8.956243108713025,6.957295399714274,10.10874612304324,33.062679504980245
250,11.274436872778544,16.57772072148244,6.276249026028931,12.010240799244958,35.32719399375685,58.09803588844651,8.985452186744826,7.582660583714387,10.107263369713003,32.98619142474153
251,10.0274026197171,18.35227761940693,7.986084221208825,11.312963441629442,35.55584830248469,58.65707688507734,9.315598546400546,8.928398598279419,10.053217595522899,33.1638623538496
252,8.158317350338589,17.481247289313895,6.811058419862713,11.236991301560883,36.33539986366978,58.40342101154257,8.969426865560507,11.21190388776997,9.858603136019553,33.178030577746526
253,9.466565532499677,16.42911725304219,6.058410179563376,10.879737771874693,37.08648900581714,58.40442885041157,8.923060847752206,12.88181448899043,10.012194724096167,33.00682161690186
254,8.401400549547724,17.337899306227342,6.782737882320189,11.548026289069526,38.10842173492891,58.44730523742616,8.838588630050133,14.524031631645563,9.99989870236491,33.2251228684676
255,10.207409977971125,16.632362895453614,6.090028097808822,10.958281038404877,38.35239805108903,58.848808832912056,8.8702766818297,14.749285135168323,9.797836463101971,33.48543053993869
256,11.501363644338237,17.901305156657365,7.176816720492608,10.526309788264548,38.26929541137437,59.25061016763128,8.833104364477116,14.480828868623439,10.102794993242906,33.41184610109205
257,13.102025515086536,19.08639673978484,8.129574083088382,11.124703636574422,38.39410587222419,59.4105278948503,8.952441545539783,12.875614303560726,10.016637684070574,33.63876452722582
258,10.695919878664025,20.15194681193473,8.77402871655423,10.977572432054789,38.28207865837545,59.39629941156425,8.94739863419579,10.899772310622645,9.987655884176062,33.67585946227004
259,9.273866785270643,18.32937473499547,7.19076851549685,11.766131273903236,38.11065166711845,59.71176181176836,9.061185017131507,8.879303058696124,9.72510481774667,33.832744221099034
260,8.959006198160866,17.586434376683467,6.645891734926744,12.530617361947439,38.28276997350635,59.96079224246692,8.961314484381301,7.446650529856924,9.704490867562356,33.87678803892506
261,8.79321638564803,17.209386432298764,6.322106303624219,13.268021368561287,37.95787198613864,60.17113130906374,8.763840907096272,6.879159282812291,9.913039561693155,33.830353776199324
262,11.020964002827773,17.223650677244013,6.267650490517286,12.68266246059354,36.90215310778671,60.72464751185045,9.385296718077338,7.348779389743359,9.877819464883522,34.24110001559407
263,10.175370289056747,18.863324964880476,7.508960543609083,12.704634163705562,35.74384457781069,60.96102223310749,9.156708519688602,9.160653921174573,9.957017875941588,34.23169745594539
264,9.687201564750477,18.166624169277117,6.97796625861513,12.819726834641681,35.385019623609224,61.00910694745711,9.193920498158535,11.04326940092019,9.87615015195039,34.342810632480194
265,9.599388463242615,17.913450054037625,6.637631662099894,12.542725676321245,34.50084834238003,60.80106847609144,9.008298650116084,13.029808493307234,10.065933696139146,34.49360410998712
266,9.074218882178087,18.161891067908567,6.845647033005334,13.164082867527226,34.394362619841964,61.2733963424443,9.181308368606878,14.40632527732151,10.081994023110948,34.550353990632274
267,8.735925024785125,17.745582921429087,6.703268096956581,12.80099019858558,33.918945913019634,61.253557142102075,9.065238089460687,15.149691804751152,10.090516470842712,34.64734340731873
268,9.788108331445576,17.62661523655313,6.418916304205725,12.557247521610265,33.72238150452761,61.75043299083549,9.08017508869169,14.475299621455672,9.871266719315562,34.88468257802208
269,10.32180165406273,18.199435689709084,6.8360031618264285,12.148239241867213,33.77284466091318,61.85142761925135,8.947840636874906,13.038762222351945,9.97483667705569,34.97716794955787
270,9.037608074861126,18.577322889970105,7.108009154982529,11.904383582022732,34.17961009509039,61.89853563666951,9.063563128679476,11.010259947333829,10.25107436085202,34.861962193703995
271,9.423221663737193,17.790126482650688,6.284985662438008,11.572164797244248,34.43528184861555,62.07577975511442,8.8981936647535,8.913359388249996,9.982953581799716,35.24747859092647
272,10.928027701565329,18.389815539410602,6.929624852495147,11.134862359357683,34.82959923536394,62.56897907989359,9.206655946115541,7.259601337934712,10.01353273793585,35.03506064305652
273,9.422016963054741,19.36700200323978,7.529662628669183,11.254697740782412,35.76071134933299,62.643334526526004,9.134941410362273,7.25376074132293,9.93903611122675,35.31043326534132
274,10.46599199506952,18.454988498495062,6.740636128309775,10.836603189360035,36.52599461616125,62.57455209237148,8.828038608435826,7.668561169144592,9.862965618080917,35.37879657411324
275,7.665959295948518,18.98282154689973,7.172638854333283,11.011714693515342,37.58862339323173,62.88282569147065,8.920686386502483,8.764957433242687,10.224130149841535,35.4138239383266
276,8.184191653711808,17.004213961714555,5.456209086406556,11.266928461857566,38.423200653330525,63.19673696352428,8.735034586541914,10.90329610794377,10.105338375068618,35.66748679486657
277,9.510201462398074,17.55762264963488,5.980600880411743,11.0618597373264,39.08985626668426,63.414442455554365,8.989666977642585,12.746172415954861,9.867774511393083,35.81668563931377
278,11.082347282016896,18.63322350106823,6.729095302534103,11.418933448869609,39.820549089152706,63.49554470836871,8.861249674924228,14.49940744973984,9.859327421619259,35.96773549254087
279,9.724043985612543,19.53101059438382,7.596695322819024,10.790780536035658,39.65806794461587,63.83005647377179,9.082549818301201,14.988325956478262,9.990058387198165,35.9383672464238
280,11.139340510704624,18.67584251907413,6.6285875547110855,11.395393783840861,40.05675699967139,64.06603232129068,9.18445606583631,14.485070141276248,10.191435915058,36.026584931574206
281,10.678184560353197,19.64636583724074,7.508890311663287,12.06029630714978,40.64726518628313,63.83270555111019,8.775810113366617,13.13252678455789,10.035881102497125,36.22507594790126
282,11.103935786215027,19.70639128159129,7.466918711069686,12.898973706457301,41.3206264851144,63.96160485185038,8.744333175787009,11.044763971380089,10.072424601601513,36.28450360936972
283,12.358394232977954,19.91064360209985,7.557045431789552,12.72037866481901,41.212372659051624,64.51645869011739,9.006281993857792,8.783924320433346,10.088460431862588,36.33452352483714
284,10.8406287544535,20.832055482149126,8.399587238860674,13.258476016578932,40.88239060531978,64.91678005521462,8.979804575777127,7.632993805065577,9.918162355511608,36.46897311927298
285,9.663502820149464,19.710923110219824,7.308136469255897,13.086435271377125,40.403932545996696,65.1131647745423,9.023455430343256,7.288230473263617,10.107087297273203,36.41364417435838
286,10.183685312788487,19.111495123985137,6.939752863881658,13.326815680316015,39.99903477131153,65.23508300540354,8.856712252686558,7.642199741003014,9.907600905555945,36.631728975620106
287,10.406361033179532,19.6374087989622,7.139133825648,13.421686659626474,39.69350594658098,65.49727985374771,9.288703290963213,8.956347931495225,10.054614706448174,36.758034482347675
288,10.219488876333859,19.61532036329387,7.289934211375946,12.776443749691154,38.723359783405364,65.8085111697102,9.223295984425365,11.19187658888614,10.02711306492685,36.83792245013125
289,10.93908146625854,19.598420690123536,7.026814626945463,12.331693294626056,37.89873576633025,66.13519899335424,8.993375256428235,13.169988631374668,10.06944168410728,36.81435128998976
290,10.258928767777366,20.24292255847405,7.620616860570341,12.198968475081024,37.34938384572589,66.00326808627293,9.058922400748315,14.432667031635052,10.197888052593173,37.080647441024006
291,10.820043962778598,19.855309006041743,7.258263367531713,11.792922172222351,36.81742503747642,66.37688851721065,9.27739008110926,15.045355996021943,10.055991916237556,37.236151790983016
292,9.804805377194356,20.228854441719573,7.586311995135133,11.268683262854882,36.49889146961766,66.47827602876954,9.181732527917774,14.756754449429808,9.815968148315571,37.189783325571256
293,10.70182419088897,19.63355352921733,6.916231871880493,11.613367100775662,36.54451515273467,66.5931958757524,9.104715948097496,13.134190949522273,10.026895583530324,37.08215559795832
294,9.443541744424392,20.25421212912569,7.4638738199448165,11.209899535318241,36.65313179234612,66.8707253015583,9.036222645887277,11.0731538967816,10.196818320882976,37.259238327712126
295,10.089039631086797,19.43549309376365,6.774357544167915,11.246907356890752,37.11853243619581,67.07219617054277,9.168540071550852,9.04461942378726,10.168176661176215,37.68340707384951
296,9.889649087395416,19.804913420845768,7.186989739949331,10.916856267180668,37.03404442142255,67.33099085102891,9.11832304324961,7.628033672317178,10.060666447288632,37.70843910069909
297,10.760509953458667,19.979363375379883,6.9600030812956195,11.477553707744024,37.89726134427687,67.6603797863892,9.16385198090027,6.973123801401867,10.092843621758854,37.5664366705483
298,10.34109113668361,20.555915812776696,7.625752548765876,11.27505090644104,38.23377714835773,67.61732457303391,9.002537461880173,7.501541577479291,10.196737180215344,37.798188452741606
299,9.957018327374984,20.17682869246223,7.134026457434914,11.706633559471586,38.97718130630034,68.0369161162082,8.99271057667765,8.713389909100366,9.928868805778583,37.96063251242784
300,11.044984147721982,19.953213184470744,6.903325194183565,12.012840048642337,40.089629290290645,67.91798968285056,8.925153755939503,10.836465933920488,10.114378481264298,37.87061811862557
301,10.751103047993249,20.572665237154773,7.455456934218532,12.5066469944599,41.07859373954973,68.11943230469221,8.977714380961178,12.848855480287314,9.765647263393975,38.10867225775859
302,9.173871800873535,20.762790058306468,7.571964722102169,12.627481162141143,41.81197274792141,68.51877474149029,9.152032667180622,14.32951197585658,9.833727358795675,37.95730436931746
303,9.805815547170623,19.690579300643535,6.7468312041510945,12.956016916292864,42.35363588665839,68.65334451300845,8.934198574081213,15.080248036253524,10.0143353028296,38.06539803172207
304,10.34306683464953,19.909753747882917,6.729093242771611,13.212711736741337,43.10681174264589,68.84624018768592,8.90201620753389,14.385351454614135,9.99667233404516,38.35841761149404
305,12.05971161498,20.311579459475215,7.0497747083181705,13.212981510151682,43.63157631918275,69.01950475896456,8.985992044503075,12.941960512296712,10.014056419731,38.478002449014525
306,11.269060116990747,21.78855859174394,8.265767753539896,12.818817677759618,43.41096231905226,69.32696624603253,9.109329134593839,11.114419673122695,10.004961280912875,38.61906943141958
307,9.590522853862145,21.334543234794552,7.760825125758346,12.758195330362026,43.63548163577857,69.53660427207963,9.12644204080589,9.087027487187463,9.909227862891125,38.775487029700656
308,9.05594462812914,20.080135868696317,6.761149105125669,12.637796349498373,43.58131211706601,69.58786270413921,9.135592765663722,7.714812209532344,10.182521491388949,38.79360823392846
309,11.373241510068258,19.717708861146463,6.511886938471717,12.905365527632222,43.65260838349519,69.76489347411855,8.973445720810647,7.010254716026731,9.997826000115191,39.16860870289366
310,10.111461876568892,21.545515095733222,7.970858202602543,12.37774883830766,43.166538526383356,70.22220012578568,9.166903815058026,7.512715202051129,10.032387334635228,38.79958056012546
311,8.924952984727001,20.556986443914834,6.986725618295309,11.614403315480484,42.18312064653694,70.34877096784939,8.919598798173928,8.960305960338593,9.924294421190535,39.2400748966343
312,9.273786843689992,19.869651667524614,6.492645474261559,11.309959455748922,41.60146181764358,70.46982078280261,9.046916687908327,10.925389546882013,9.952169951923546,39.199912418361905
313,10.935942411394723,20.214564446024756,6.8197659951015055,11.799433745333069,41.27998645264245,70.47375415775032,8.936454848722542,13.170852905851913,10.04651233011238,39.09008684866664
314,10.834386799949932,21.330703966156435,7.485207832279732,11.088913940139214,40.62605006279755,70.83705194999257,9.04261862314513,14.386943809180565,9.942871110959416,39.391020638693696
315,9.869734329296117,21.243251526005714,7.5756330950939565,10.786887457131481,39.498284762534986,71.11994376111782,9.169964781636148,15.154072004374695,9.976921998122435,39.647778922900386
316,9.069311750190433,20.704144497455342,6.977088430182725,10.999421586199889,39.16044064042521,71.31951693643248,8.96297683711598,14.580773319448724,10.021083914122348,39.5751248367064
317,9.325437890202679,20.217484394157413,6.602748439139237,11.366218141122232,39.199913690131645,71.19227130896903,8.775104707568737,12.852108079442422,10.163771696940053,39.686198750844746
318,9.59062793231472,20.408617486689717,6.730733013735748,11.563468546712302,39.077090256930575,71.4781597246964,8.990298090227752,10.70170783567988,10.126281649788584,39.87993374849379
319,8.649332151983819,20.886917660574163,7.026184452689393,11.555567866841768,39.011009997587735,72.04071055944127,9.086354969994705,9.084456230893435,9.862187576822521,39.85777530066087
320,9.77601249758326,20.225419343156204,6.373238440652506,11.694041571244592,38.890042816477255,72.1197704428077,9.171977201252817,7.702371486472423,9.956816465395868,39.774032451994344
321,9.123924717409672,20.847329824073913,6.795484296660252,12.18822212151434,39.2841449281543,72.29902009903425,8.97466783657824,7.129419465962919,10.172831321941207,40.12969301241873
322,9.82391096074064,20.495720782709526,6.327010584171068,12.598882284684336,39.998192254941756,72.1752031828107,8.85287217299619,7.654420385109403,9.875111809546976,40.2631351225094
323,8.812653138402332,20.97787276066173,6.789207000180806,12.37957952406735,40.4926820643435,72.59904349648596,9.048981857878617,8.91536310261448,9.924967432789783,40.252039284353685
324,10.560112685856698,20.190135150328597,6.175832572256054,12.89102431907198,41.54293850966233,72.79662439312163,8.955849870463796,11.166538035687617,9.988331532831289,40.55710786195634
325,9.663819711355266,21.63886867351172,7.237170773516279,12.46180076879487,42.04920267880742,72.76938722036641,8.705924327437286,12.85765055565379,9.869672949673529,40.48231185393165
326,10.850604159523616,20.991816753825248,6.948845143822563,12.932711409425696,43.24125236372717,73.05832507472898,8.944723020396673,14.283696052149043,9.895834189164828,40.72178785205655
327,10.388191970142415,21.90775509003857,7.427116196014065,12.317071942795849,43.73649747119681,73.23494482716833,8.716003868422858,15.083557994662623,9.955746860158154,40.603532656995355
328,9.970891995712254,21.70198217240785,7.216893780340657,12.814407119160206,44.789790815740766,73.64708299873642,8.967641390482761,14.328665088223177,9.919151271600768,40.70423498955657
329,8.993631566299314,21.57721502568969,7.083871423073702,12.256367634796534,45.45254691414368,73.41057425602489,8.543139207784037,13.101276332172285,10.025565265785167,40.84915206725835
330,10.311201538022624,20.856041413616932,6.5515479116534925,12.302522606596973,46.143317096131966,74.01091055016197,9.009207508568776,10.731827925161285,9.877226962514396,41.005317925556085
331,8.804721276068934,21.72961296351006,7.252221333120124,11.858385370300612,46.27190997002383,74.30224860517387,9.133789025271952,9.140793757164323,10.218120354226318,41.118296685849806
332,8.991335515025447,20.890980843538145,6.428028331240922,11.615816553866416,46.37152258640985,74.50283784503715,9.122917452784106,7.664621275563995,9.896116987941726,41.48622476992163
333,9.753785448118027,20.970041124441252,6.514097521354421,10.900210781078687,45.82797120646721,74.6696383402844,9.129861200868225,7.1130657024648976,10.123375574180804,41.20070441842336
334,8.315881071763084,21.396683807227756,6.803928471675458,11.389588462786156,45.93415193625365,74.98081628859487,9.172524278096649,7.5496455614850655,10.100682842569974,41.496249935058074
335,12.616942390022292,20.449631447095392,5.8283138138862265,10.683969242151013,45.13003417155503,74.70208925648248,8.90488256435702,9.030367026210119,10.146144648027505,41.514930927267855
336,9.761416846731807,23.53446252936836,8.587939774398665,10.780959166160256,44.475210519302635,75.33510700236774,9.360765155807929,11.04711537074437,10.0992428872508,41.57441571492164
337,7.943471115672762,21.583007192567877,6.809867944739373,11.15758611719977,44.04615538209277,75.23476165093626,8.88441010694315,13.237328138165045,10.149434891851824,41.800366327295826
338,11.351162917829312,20.481201924107804,5.858769638956766,10.779578400779743,43.00732754301958,75.40691944491047,8.92459570046156,14.425466624911763,10.033766064935442,41.935825936277155
339,10.562451674450035,22.83101346400796,7.715788460152992,12.477199582418203,43.13443675846638,75.5648297342683,8.791247115893105,14.964883480219916,10.116199199488857,41.83884752458877
340,10.504301347460528,22.435651657196637,7.3259831379290565,11.891616524482034,42.4720715657502,75.78035419869028,8.90812000425013,14.24142012947795,9.953801940026704,42.13993722804608
341,10.282205870933359,22.408153160214738,7.534725655863242,11.813791377557274,41.52217538716504,76.35015538560883,9.050273448018693,13.118519950286505,9.985175878069745,41.92205536246161
342,8.633341307248093,22.162272261751973,7.0495922310301795,12.810660553098007,41.500246241759854,76.53595966476622,9.146803204524492,11.06334793837139,9.913034780436572,42.21665475048034
343,10.710387610452127,21.344844679009544,6.3375732298090615,12.885156205395578,41.54382333585697,76.42071151257359,8.780494861780472,9.167981944553114,9.91160662633204,42.178710602382175
344,9.436309810439448,22.84230055069672,7.363864939341001,13.363070985813684,41.74974880992846,76.65454299242265,9.078010145363121,7.494418716131606,9.924378435606952,42.36806517175367
345,8.9818346180248,21.877775964545094,6.807334855122296,13.062858467227002,41.743436417172724,77.34489153498754,9.26104600547226,6.988292333502212,10.306665845474257,42.523545470408784
346,9.550979952085141,21.460848635654653,6.517113699873053,12.501021162001487,41.78230313474465,77.32412228647016,9.11340342764614,7.906151379961162,9.834284943850207,42.75644488248828
347,9.652198325606701,22.09949397310079,6.702788313510846,13.00093463901339,42.64583331790633,77.30077405398107,9.07878463739217,9.078812247686198,9.930559253914,42.65654337858788
348,10.46678917952544,22.15990407209497,6.756950995562863,12.494783086761727,43.40555266561968,77.46361311747582,8.924569408180025,11.206679026719401,10.138639189851881,42.805986301096645
349,11.618329418476877,22.67999418751971,7.25215919021911,12.108793122817902,44.16243846013407,77.80754870597708,8.899057057686115,12.870810542304575,10.103285135621825,42.97389493615742
350,11.010776783607458,23.601668473398135,7.975929750893496,11.7500165349198,44.77748073948558,78.10846169138811,9.046552339927278,14.268905387486534,10.119190632044619,43.02189269242514
351,9.147782374118071,23.172272108004258,7.520365744545393,11.538827771333457,45.864562173892494,78.20761191633436,8.944160849383431,14.86558570523977,9.810324383991935,43.178074204961504
352,10.147097801099148,22.051236153606865,6.693044732441107,11.669334118975218,46.79612668471237,78.16721876539738,8.771862356694617,14.36306590256118,9.893761263341213,42.9684064444132
353,10.576133516759647,22.725703743213263,7.110560042681128,11.691391333533787,47.72354341903455,78.66118290130754,8.978296813333268,12.722925565358787,9.971579555991791,43.19857283656146
354,8.05558844629699,22.922294485302263,7.1284062117671585,11.36764860057068,48.11686561836271,78.64141313911351,9.061154495788823,11.052093180562807,9.970642094290945,43.440111944358144
355,7.296435045157089,21.233813185173766,5.937804178109307,10.944400774065018,48.587040963600934,79.27763381466912,9.379573772063763,9.060515096044766,9.872087895971926,43.45845723422508
356,7.824165682160109,20.846777650265853,5.489154424115922,10.987257535474455,48.56314638953005,79.18901893897463,9.048926967198323,7.79064961721937,9.973244543703974,43.57115972480384
357,9.817610446205407,21.097593436713677,5.716179686404016,11.405032788706874,48.87767582308517,79.53846361551176,9.15059229875222,7.107760240169458,9.925909281798406,43.87386394793977
358,9.680770522117742,22.740967082489632,6.938480981198249,10.870527444650499,47.918683985410965,79.51752877569552,8.915708641051255,7.654621947891491,10.138811185473054,43.72514909174207
359,9.934252443571618,22.763329508233706,6.812901088429663,10.904154155786406,47.54311555621508,79.90753302160127,9.224134373511118,8.943580838395082,10.123810232660617,43.88415062605551
360,10.589611490161063,22.798194961529543,6.792675980464913,11.408890594536603,47.00610647147066,79.61829389555444,8.750520584108642,11.164115216518445,9.99410381290426,44.10612647664535
361,9.254745298291201,23.33127846844704,7.224505398899584,12.30756276104482,46.71503723076596,79.62937441936465,8.812557262457327,12.800418847131336,9.950474531539205,44.04755389780342
362,9.721757216584512,22.49076454087625,6.600778982944255,12.335311304389567,46.433608667955326,79.94089450341383,8.843018742550115,14.324193772960024,9.965489570300118,44.26624925369628
363,8.799397278045362,22.978463022127116,6.9567445561011,12.414738597229057,45.60556226768137,80.43985051330722,8.775206100318185,14.852759555391117,9.885485455497271,44.25042836763149
364,8.96606696115544,22.3867192232826,6.327649985275905,12.879501211403596,45.04141409316306,80.77064256420833,9.053882233481705,14.138214727635258,10.006030714180945,44.30225538264404
365,10.044123759011399,22.605429289299444,6.31755751098281,12.839652533788486,44.606087318135884,80.90109157063848,8.839632985414452,12.980663506281338,9.891505551273383,44.47025850411794
366,9.924280904669528,23.127039822022212,6.765170458249742,12.902686412438957,44.071324917656725,81.05159181482291,8.760248660838263,10.918385453955784,9.981389893913823,44.52554514525591
367,10.56651263122618,23.3282892474123,6.908057236230244,12.393455554833801,43.77680468902968,81.36788762722234,8.843026006211685,8.58366560058786,9.963857262326059,44.85183112196306
368,11.158866534576976,23.879709468563078,7.514502708832227,12.281449641115666,43.425577318380824,81.34657598907788,8.847818682378238,7.344573679713597,9.904333144420427,44.767205768398085
369,9.732265084327475,24.03301398454665,7.413930615442549,12.203265697770773,43.86056789882949,81.78619456369435,9.123925472810473,6.933758316609299,9.83846792157291,44.8287217524604
370,10.234336723466813,23.458487602543627,6.7186300104696794,11.891512280897933,43.99809278718082,81.67725227127424,8.835680260702764,7.588558044915139,9.85577629749057,44.946960970285865
371,9.294039634908096,23.706444606524155,6.921818714621368,11.940510773464926,44.60612640585672,82.17563857148764,9.00933239822951,8.6853027440112,9.940267027536612,45.04390934633654
372,9.273565732563075,23.094927077805682,6.624843833820608,11.470420524917401,45.11981180815335,82.38067245217083,8.94748003969787,11.162964951385593,10.28271330349546,45.068061399820984
373,9.574317547343957,23.300481896136773,6.5955858599357375,11.10848941852165,45.878014296061366,82.56297500351037,9.134529191791565,12.917212588351541,9.868825604170326,45.47009746296014
374,8.625443786701926,23.420984041254517,6.73549668983871,11.069478079858131,46.587656957297064,83.04069411400309,9.16325881163333,14.600615973409997,10.193809143255672,45.224051885656785
375,8.510269702011971,22.932574299624868,6.43389185868312,10.632060917590001,47.148136758457994,82.94990167994006,8.922858881806988,15.06066994452962,10.111343161899656,45.571478516900434
376,9.171593004642844,22.81722587462675,6.19386690719158,10.830806892885672,48.23257692837891,83.26360656641802,9.176761213592076,14.388310959752287,9.972669291024278,45.6764599455073
377,9.10803484028974,23.310083814672772,6.676518675131777,10.858182939585895,48.88210374533932,83.03897926433622,8.781464566403612,13.093122919068886,9.931473322420043,45.73218909991222
378,9.045293171289446,23.391108038938512,6.676330839216789,11.228318208184511,49.65591556169063,83.50343120410302,9.195163561325433,10.8010076128755,10.102227778052553,45.73899682856394
379,9.60835344668216,23.239389733190468,6.374143124297408,11.213919248128349,50.14778044484285,83.51795229753702,8.993063190893473,9.201617215688831,9.96228422525272,45.90185471213332
380,9.956981750568836,23.836573389149844,6.8899564816262435,11.919273332170755,50.59988200466882,83.8964837050957,8.829521013071966,7.399138545605232,9.913390504271705,46.13034891403926
381,9.894581866442405,23.92638617917919,6.829429902320605,12.300324314823794,51.0780727755606,84.07071609014021,8.778577292310015,6.857483427827153,10.051247426921705,46.048855662652414
382,10.693381759778552,24.199400753332853,7.084470490288095,12.328076113072619,51.03976041629467,84.3197796715587,8.874681693038024,7.373268236087053,9.64928211663,46.0867311527795
383,9.664433242386597,24.69957415272987,7.4886449312221055,12.808988438574962,50.94891398947755,84.6501315304734,9.057750157245852,8.886815301406678,10.023352609125165,46.05288311914335
384,9.518371700345229,24.03949400311092,6.820572959151061,12.821708840004565,50.649551932846556,84.84219121561695,9.096868211602409,11.150285286117935,9.842140031256193,46.51188030804474
385,10.115764207506801,23.826140010273573,6.605714974840522,13.11111946545589,50.18408079329713,85.1461502831024,9.346505744373802,13.132153557953549,9.811897516528216,46.51500355589877
386,11.890484912966658,24.488803995949663,7.047168396562685,13.26194866508327,49.9767178378107,84.98261816519287,8.886325813484648,14.684482012179673,10.11666178655998,46.361800732448266
387,11.007654007905408,25.647477969130694,8.103136279576724,12.864528959125344,49.23922012470155,85.5206747785011,9.255420849787184,14.979266288333204,9.941388477353,46.904754854196675
388,10.200620977800504,25.07037889124194,7.544306764751296,12.34221075037182,48.26575441233324,85.66077015923912,9.099143135811893,14.820958415493177,10.14457427551005,46.85962648529542
389,9.349941015638818,24.608005930750018,7.114857314724968,12.25650627402699,47.63727413912145,86.07547382751807,9.061971992763272,13.113693473868066,10.035592857516148,46.75661032957923
390,10.077863883367835,24.11252499191911,6.80730812082268,12.570950326948552,47.6373637297518,86.09448780885499,9.164601551805658,11.12746287884114,10.065279592519524,46.79856310737892
391,9.570107711202404,24.45754502867773,6.817717831800941,12.104213555890857,47.13514800558372,86.12262946092777,8.932955645049537,9.042543610341154,10.130902752066,46.86230476079296
392,9.37644585858335,24.485692273758115,7.098755551571269,11.501315400808478,46.58455432872677,86.65806708536526,9.000203559110902,7.533871889373226,10.082914398557403,47.334320480166355
393,9.110227302796908,24.200182135415467,6.7198933291782135,11.157123727609207,46.364718880016135,86.74342310878536,9.021315180992355,6.985554977277108,10.019529693913896,47.28012190465582
394,10.603425547210767,24.13238134715261,6.497265075807352,11.09253598940107,46.41307102503415,86.85922409591656,9.060702957807571,7.320822759297742,9.932201674401838,47.411811071797196
395,11.92394516566348,25.28944341522226,7.477693943626016,11.004222556535101,46.73153878738185,87.04190255616206,8.990278874274571,9.11167977694967,9.854507482832613,47.27580213934753
396,9.892827765352655,26.270699746477927,8.003497744334476,10.941133702140778,47.05302825465599,87.28683324626972,9.046056951251032,11.185416020307992,9.973976571178783,47.59344837718284
397,8.612687073250772,24.788055566100326,7.034307740463801,11.163655627133432,47.497369916372676,87.67979649676859,9.137110712857922,13.30727916374859,10.100353164967915,47.58042707056525
398,10.914549518664858,24.020207841479138,6.357925714487143,11.806243641329901,48.518736448960176,87.65565339534493,9.022831379357608,14.45803749476334,10.128067600265867,47.83239120788125
399,10.650933167096227,25.85444151754462,7.809391312457077,12.186126851509975,49.761418017283354,87.79890858029391,9.06195051980938,15.121258562977285,10.170540442118561,48.06965559802818
400,9.440429702129627,25.497070370749125,7.442589490041726,12.049912976221762,49.97158192812488,88.12007869797961,9.028530837624032,14.646921455202506,9.95924669157781,48.00028641328477
401,8.85059722906502,24.612312973312967,6.6026564530533784,11.96658205151812,50.567924470748615,88.58783957609367,9.37293666657565,12.898125695055224,9.818743958462246,48.39556894482993
402,9.502445809468204,24.462836116319018,6.448307730176777,12.978720655266434,51.796741499231814,88.54123864533918,8.99052104045805,11.329199562969615,10.098519578821834,47.99100498741216
403,10.102657863652714,24.65044983480328,6.47168265993831,13.026671940694472,52.53751473843603,88.45718437749098,8.800040805772664,9.022511493237918,10.113896718315427,48.297623795410715
404,9.809465831795736,25.31334508788931,6.973339097171834,12.715500859629062,52.82494867838289,88.80836506084742,9.015865332036514,7.313684001933866,10.060824865820178,48.49792537172858
405,10.143734338316586,25.080333542680414,6.957086555440333,12.65533750606779,53.10267135683809,88.94106383567322,8.915888551800078,6.915733902302543,10.222248988134229,48.50147329418276
406,10.291255053925758,25.3134708589491,6.901124328162143,12.794943912081415,53.26980832991798,89.1313283788467,8.93048632879887,7.5940849107904755,10.087593556820272,48.725316705154746
407,10.174773532209443,25.507497544525943,7.245202605105603,12.818232772877646,53.50030199505494,89.27932086016696,9.001792935393016,8.882503324409731,9.845873900401921,48.758323454544694
408,9.552163390560036,25.543387984467596,7.0439479911122715,12.70720544285779,53.72109551098231,89.52646601202291,8.938184186402637,11.024017158584257,9.911658521972935,48.71272381836977
409,9.405505668805153,25.246306832969033,6.827192413863325,12.409477743170632,53.42950115144878,89.79192007495092,8.99207513743189,12.979165661557255,9.977879271991856,48.920322607050245
410,9.682427412185756,25.117975587208726,6.69470698524252,12.277035723418216,52.89807842983228,89.96913586325904,8.810132981452261,14.465840790836529,10.00573381701644,49.04597773376921
411,10.25889394985688,25.282419968827284,6.879445499153438,11.827167177939966,52.23914563682879,90.46827153984243,8.973746990930083,14.969084641599148,9.973338996394205,49.21064567723749
412,9.952115209994345,25.785496367225242,7.2275350143195745,11.0694046513329,51.29130475844798,90.4585327841347,9.062696288219495,14.41299185280087,9.864208342641152,49.11410977369326
413,10.673814169829383,25.719459934288203,7.070887540510537,11.118798181848527,50.76172335845713,90.55549310110185,9.03343607536829,13.171863173327889,9.884509029223025,49.30676530924122
414,11.578782966257577,26.218397302950596,7.223400009062867,11.080361485858917,50.462796769622656,90.67278477473891,8.799152044802257,10.942585020482994,9.97995370060213,49.16803145645257
415,10.433686823798045,26.76564226042713,7.890301235042377,11.07263412051533,49.81088673865777,90.93547817919222,8.808940580102163,8.838721969688505,9.831945881445845,49.44661077819374
